0.082375,0.002285
0.082437,0.001942
0.082500,0.001942
0.082562,0.002399
0.082625,0.002970
0.082687,0.003427
0.082750,0.003541
0.082812,0.003655
0.082875,0.003541
0.082937,0.003199
0.083000,0.003313
0.083062,0.003770
0.083125,0.004684
0.083187,0.005483
0.083250,0.005940
0.083312,0.005940
0.083375,0.005712
0.083437,0.005483
0.083500,0.005712
0.083562,0.006511
0.083625,0.007082
0.083687,0.007425
0.083750,0.007539
0.083812,0.007425
0.083875,0.007425
0.083937,0.007425
0.084000,0.007425
0.084062,0.007882
0.084125,0.008453
0.084187,0.009024
0.084250,0.009024
0.084312,0.009139
0.084375,0.009024
0.084437,0.008910
0.084500,0.009024
0.084562,0.009139
0.084625,0.009253
0.084687,0.009710
0.084750,0.009938
0.084812,0.010053
0.084875,0.009824
0.084937,0.009481
0.085000,0.009596
0.085062,0.009481
0.085125,0.009481
0.085187,0.009596
0.085250,0.009253
0.085312,0.009139
0.085375,0.009253
0.085437,0.008796
0.085500,0.008568
0.085562,0.008568
0.085625,0.008225
0.085687,0.007996
0.085750,0.007882
0.085812,0.007768
0.085875,0.007311
0.085938,0.006968
0.086000,0.006169
0.086063,0.005597
0.086125,0.005483
0.086188,0.005597
0.086250,0.005826
0.086313,0.005826
0.086375,0.005712
0.086438,0.005483
0.086500,0.004912
0.086563,0.004455
0.086625,0.004227
0.086688,0.003884
0.086750,0.003770
0.086813,0.003655
0.086875,0.003541
0.086938,0.003313
0.087000,0.002856
0.087063,0.002513
0.087125,0.002513
0.087188,0.002513
0.087250,0.002513
0.087313,0.002285
0.087375,0.002056
0.087438,0.001599
0.087500,0.001257
0.087563,0.001257
0.087625,0.001257
0.087688,0.001257
0.087750,0.001371
0.087813,0.001371
0.087875,0.001371
0.087938,0.001142
0.088000,0.001028
0.088063,0.000685
0.088125,0.000343
0.088188,0.000114
0.088250,-0.000343
0.088313,-0.000457
0.088375,-0.000457
0.088438,-0.000800
0.088500,-0.001028
0.088563,-0.001599
0.088625,-0.002170
0.088688,-0.002513
0.088750,-0.002856
0.088813,-0.002856
0.088875,-0.002970
0.088938,-0.003313
0.089000,-0.003770
0.089063,-0.004112
0.089125,-0.004455
0.089188,-0.004798
0.089250,-0.005026
0.089313,-0.005255
0.089375,-0.005369
0.089438,-0.005597
0.089500,-0.006054
0.089563,-0.006169
0.089625,-0.006283
0.089688,-0.006511
0.089750,-0.006397
0.089813,-0.006397
0.089875,-0.006511
0.089938,-0.006626
0.090000,-0.006968
0.090063,-0.007311
0.090125,-0.007425
0.090188,-0.007654
0.090250,-0.007768
0.090313,-0.007654
0.090375,-0.007768
0.090438,-0.008225
0.090500,-0.008568
0.090563,-0.009024
0.090625,-0.009253
0.090688,-0.009253
0.090750,-0.009596
0.090813,-0.009710
0.090875,-0.009710
0.090938,-0.009938
0.091000,-0.010281
0.091063,-0.010509
0.091125,-0.010509
0.091188,-0.010281
0.091250,-0.010167
0.091313,-0.010053
0.091375,-0.009710
0.091438,-0.009367
0.091500,-0.009253
0.091563,-0.009024
0.091625,-0.008910
0.091688,-0.008796
0.091750,-0.008111
0.091813,-0.007425
0.091875,-0.006740
0.091938,-0.006169
0.092000,-0.005712
0.092063,-0.005597
0.092125,-0.005369
0.092188,-0.005026
0.092250,-0.004798
0.092313,-0.004455
0.092375,-0.003655
0.092438,-0.003427
0.092500,-0.002742
0.092563,-0.001942
0.092625,-0.001485
0.092688,-0.001142
0.092750,-0.000685
0.092813,-0.000343
0.092875,-0.000114
0.092938,0.000343
0.093000,0.000685
0.093063,0.001028
0.093125,0.001371
0.093188,0.001714
0.093250,0.002170
0.093313,0.002627
0.093375,0.002970
0.093438,0.003427
0.093500,0.003884
0.093563,0.003998
0.093625,0.004341
0.093688,0.004684
0.093750,0.004798
0.093812,0.005597
0.093875,0.006397
0.093937,0.006740
0.094000,0.007425
0.094062,0.007539
0.094125,0.007539
0.094187,0.007768
0.094250,0.008225
0.094312,0.008682
0.094375,0.009367
0.094437,0.009710
0.094500,0.009938
0.094562,0.010053
0.094625,0.009938
0.094687,0.009824
0.094750,0.009481
0.094812,0.008910
0.094875,0.008682
0.094937,0.008339
0.095000,0.007996
0.095062,0.007425
0.095125,0.006968
0.095187,0.006740
0.095250,0.006397
0.095312,0.006054
0.095375,0.005597
0.095437,0.005026
0.095500,0.004455
0.095562,0.003884
0.095625,0.003199
0.095687,0.002627
0.095750,0.002170
0.095812,0.001828
0.095875,0.001828
0.095937,0.001714
0.096000,0.001485
0.096062,0.001371
0.096125,0.001028
0.096187,0.000800
0.096250,0.000800
0.096312,0.000800
0.096375,0.001028
0.096437,0.001485
0.096500,0.001714
0.096562,0.001828
0.096625,0.001942
0.096687,0.001714
0.096750,0.001828
0.096812,0.002056
0.096875,0.002399
0.096937,0.002856
0.097000,0.003427
0.097062,0.003884
0.097125,0.003884
0.097187,0.004112
0.097250,0.004227
0.097312,0.004798
0.097375,0.005597
0.097437,0.005826
0.097500,0.006511
0.097562,0.007082
0.097625,0.007197
0.097687,0.007425
0.097750,0.007654
0.097812,0.007882
0.097875,0.008339
0.097937,0.008568
0.098000,0.008796
0.098062,0.008568
0.098125,0.008225
0.098187,0.007996
0.098250,0.007882
0.098312,0.008111
0.098375,0.008453
0.098437,0.008682
0.098500,0.008682
0.098562,0.008796
0.098625,0.008796
0.098687,0.008682
0.098750,0.008682
0.098812,0.008682
0.098875,0.008453
0.098937,0.008339
0.099000,0.007768
0.099062,0.007197
0.099125,0.006740
0.099187,0.006283
0.099250,0.006169
0.099312,0.005712
0.099375,0.005141
0.099437,0.004569
0.099500,0.003313
0.099562,0.002399
0.099625,0.001599
0.099687,0.000800
0.099750,0.000457
0.099812,0.000000
0.099875,-0.000571
0.099937,-0.001257
0.100000,-0.002170
0.100062,-0.003427
0.100125,-0.004684
0.100187,-0.005826
0.100250,-0.006740
0.100312,-0.007082
0.100375,-0.007768
0.100437,-0.008682
0.100500,-0.009367
0.100562,-0.010395
0.100625,-0.011652
0.100687,-0.012337
0.100750,-0.012908
0.100812,-0.013365
0.100875,-0.013708
0.100937,-0.013936
0.101000,-0.014508
0.101062,-0.014965
0.101125,-0.015536
0.101187,-0.015764
0.101250,-0.015764
0.101312,-0.015764
0.101375,-0.015422
0.101437,-0.015079
0.101500,-0.015079
0.101562,-0.015422
0.101625,-0.015422
0.101688,-0.015079
0.101750,-0.014850
0.101813,-0.014622
0.101875,-0.013936
0.101938,-0.013594
0.102000,-0.012908
0.102063,-0.012337
0.102125,-0.012109
0.102188,-0.011766
0.102250,-0.011652
0.102313,-0.011652
0.102375,-0.011880
0.102438,-0.011652
0.102500,-0.011309
0.102563,-0.010738
0.102625,-0.010395
0.102688,-0.010281
0.102750,-0.009824
0.102813,-0.009824
0.102875,-0.009710
0.102938,-0.009139
0.103000,-0.008453
0.103063,-0.007768
0.103125,-0.006968
0.103188,-0.006626
0.103250,-0.006511
0.103313,-0.005826
0.103375,-0.005141
0.103438,-0.004227
0.103500,-0.003199
0.103563,-0.002627
0.103625,-0.001942
0.103688,-0.000914
0.103750,-0.000228
0.103813,0.000571
0.103875,0.001599
0.103938,0.002742
0.104000,0.003770
0.104063,0.004341
0.104125,0.005141
0.104188,0.006054
0.104250,0.006740
0.104313,0.007311
0.104375,0.007996
0.104438,0.008910
0.104500,0.009481
0.104563,0.010053
0.104625,0.010624
0.104688,0.010738
0.104750,0.011195
0.104813,0.011766
0.104875,0.011766
0.104938,0.012109
0.105000,0.012223
0.105063,0.012109
0.105125,0.012223
0.105188,0.011995
0.105250,0.011423
0.105313,0.011309
0.105375,0.011195
0.105438,0.010738
0.105500,0.010395
0.105563,0.009938
0.105625,0.009367
0.105688,0.008796
0.105750,0.008339
0.105813,0.008339
0.105875,0.008339
0.105938,0.008111
0.106000,0.007768
0.106063,0.007311
0.106125,0.007082
0.106188,0.007197
0.106250,0.006968
0.106313,0.007082
0.106375,0.007197
0.106438,0.006968
0.106500,0.006968
0.106563,0.006968
0.106625,0.007082
0.106688,0.007425
0.106750,0.007996
0.106813,0.008111
0.106875,0.007311
0.106938,0.006854
0.107000,0.006397
0.107063,0.005712
0.107125,0.006054
0.107188,0.006169
0.107250,0.006397
0.107313,0.006626
0.107375,0.006283
0.107438,0.005940
0.107500,0.005369
0.107563,0.005255
0.107625,0.005141
0.107688,0.005141
0.107750,0.005369
0.107813,0.005597
0.107875,0.005369
0.107938,0.005026
0.108000,0.004912
0.108063,0.004684
0.108125,0.004455
0.108188,0.004341
0.108250,0.003884
0.108313,0.003541
0.108375,0.003199
0.108438,0.002970
0.108500,0.002627
0.108563,0.002513
0.108625,0.002513
0.108688,0.002285
0.108750,0.002056
0.108813,0.001485
0.108875,0.000914
0.108938,0.000343
0.109000,-0.000114
0.109063,-0.000800
0.109125,-0.001371
0.109188,-0.001599
0.109250,-0.002170
0.109313,-0.002970
0.109375,-0.003770
0.109437,-0.004798
0.109500,-0.005597
0.109562,-0.006054
0.109625,-0.006854
0.109687,-0.007539
0.109750,-0.008568
0.109812,-0.009710
0.109875,-0.010966
0.109937,-0.011766
0.110000,-0.012566
0.110062,-0.013251
0.110125,-0.013936
0.110187,-0.014622
0.110250,-0.015307
0.110312,-0.016221
0.110375,-0.017135
0.110437,-0.017820
0.110500,-0.018277
0.110562,-0.018963
0.110625,-0.019762
0.110687,-0.020448
0.110750,-0.020790
0.110812,-0.021476
0.110875,-0.022047
0.110937,-0.022390
0.111000,-0.022732
0.111062,-0.023075
0.111125,-0.023418
0.111187,-0.023875
0.111250,-0.023875
0.111312,-0.023989
0.111375,-0.024218
0.111437,-0.024103
0.111500,-0.023989
0.111562,-0.023532
0.111625,-0.022961
0.111687,-0.022618
0.111750,-0.022161
0.111812,-0.021704
0.111875,-0.021247
0.111937,-0.020676
0.112000,-0.019648
0.112062,-0.018963
0.112125,-0.018049
0.112187,-0.017021
0.112250,-0.016335
0.112312,-0.015764
0.112375,-0.014965
0.112437,-0.014165
0.112500,-0.013137
0.112562,-0.011766
0.112625,-0.010395
0.112687,-0.008796
0.112750,-0.007311
0.112812,-0.006169
0.112875,-0.005483
0.112937,-0.004684
0.113000,-0.003998
0.113062,-0.003084
0.113125,-0.001714
0.113187,0.000000
0.113250,0.001485
0.113312,0.002513
0.113375,0.003199
0.113437,0.004112
0.113500,0.005026
0.113562,0.005826
0.113625,0.007425
0.113687,0.008453
0.113750,0.009024
0.113812,0.009481
0.113875,0.009938
0.113937,0.010281
0.114000,0.011081
0.114062,0.011995
0.114125,0.013023
0.114187,0.013822
0.114250,0.014165
0.114312,0.014051
0.114375,0.013936
0.114437,0.014051
0.114500,0.014279
0.114562,0.014622
0.114625,0.014736
0.114687,0.014965
0.114750,0.014965
0.114812,0.014850
0.114875,0.015079
0.114937,0.015193
0.115000,0.014850
0.115062,0.014393
0.115125,0.014393
0.115187,0.014393
0.115250,0.013936
0.115312,0.013708
0.115375,0.013365
0.115437,0.012566
0.115500,0.012109
0.115562,0.011538
0.115625,0.010966
0.115687,0.010624
0.115750,0.009824
0.115812,0.009024
0.115875,0.007996
0.115937,0.006968
0.116000,0.006283
0.116062,0.005712
0.116125,0.005255
0.116187,0.005026
0.116250,0.003998
0.116312,0.003084
0.116375,0.002056
0.116437,0.000571
0.116500,0.000228
0.116562,-0.000228
0.116625,-0.000914
0.116687,-0.001257
0.116750,-0.001828
0.116812,-0.002742
0.116875,-0.003541
0.116937,-0.004227
0.117000,-0.004684
0.117062,-0.004912
0.117125,-0.004798
0.117188,-0.004798
0.117250,-0.004684
0.117313,-0.004912
0.117375,-0.005255
0.117438,-0.005597
0.117500,-0.005712
0.117563,-0.005369
0.117625,-0.004912
0.117688,-0.004455
0.117750,-0.003884
0.117813,-0.003770
0.117875,-0.003541
0.117938,-0.003313
0.118000,-0.002970
0.118063,-0.002056
0.118125,-0.001371
0.118188,-0.000914
0.118250,-0.000228
0.118313,0.000228
0.118375,0.000457
0.118438,0.001257
0.118500,0.001714
0.118563,0.002285
0.118625,0.002970
0.118688,0.003427
0.118750,0.003655
0.118813,0.003655
0.118875,0.003655
0.118938,0.004227
0.119000,0.004684
0.119063,0.005026
0.119125,0.005255
0.119188,0.005255
0.119250,0.005255
0.119313,0.005255
0.119375,0.005369
0.119438,0.005597
0.119500,0.006283
0.119563,0.006283
0.119625,0.006169
0.119688,0.005826
0.119750,0.005483
0.119813,0.005026
0.119875,0.004798
0.119938,0.005026
0.120000,0.004798
0.120063,0.004912
0.120125,0.004684
0.120188,0.004112
0.120250,0.003655
0.120313,0.003199
0.120375,0.002627
0.120438,0.002513
0.120500,0.002399
0.120563,0.002170
0.120625,0.002285
0.120688,0.001942
0.120750,0.001257
0.120813,0.000571
0.120875,-0.000114
0.120938,-0.000571
0.121000,-0.000685
0.121063,-0.001028
0.121125,-0.001371
0.121188,-0.001714
0.121250,-0.002056
0.121313,-0.002399
0.121375,-0.002513
0.121438,-0.002627
0.121500,-0.002627
0.121563,-0.002399
0.121625,-0.002742
0.121688,-0.002856
0.121750,-0.002856
0.121813,-0.002970
0.121875,-0.002742
0.121938,-0.002627
0.122000,-0.002742
0.122063,-0.002627
0.122125,-0.002742
0.122188,-0.002627
0.122250,-0.002285
0.122313,-0.001942
0.122375,-0.001257
0.122438,-0.000800
0.122500,-0.000457
0.122563,-0.000343
0.122625,-0.000685
0.122688,-0.000914
0.122750,-0.000800
0.122813,-0.000343
0.122875,0.000114
0.122938,0.000571
0.123000,0.000685
0.123063,0.000457
0.123125,0.000343
0.123188,0.000457
0.123250,0.000457
0.123313,0.000800
0.123375,0.001485
0.123438,0.001714
0.123500,0.001714
0.123563,0.001828
0.123625,0.002056
0.123688,0.002170
0.123750,0.002742
0.123813,0.003313
0.123875,0.003770
0.123938,0.004341
0.124000,0.004798
0.124063,0.004912
0.124125,0.004912
0.124188,0.005026
0.124250,0.005141
0.124313,0.005483
0.124375,0.005712
0.124438,0.006054
0.124500,0.006511
0.124563,0.006740
0.124625,0.006854
0.124688,0.006968
0.124750,0.006626
0.124813,0.006854
0.124875,0.006740
0.124938,0.006397
0.125000,0.006511
0.125062,0.006740
0.125125,0.006854
0.125188,0.006740
0.125250,0.006740
0.125312,0.006854
0.125375,0.007197
0.125438,0.007654
0.125500,0.007882
0.125562,0.008225
0.125625,0.008453
0.125688,0.008568
0.125750,0.008568
0.125812,0.008910
0.125875,0.009024
0.125938,0.009481
0.126000,0.009938
0.126062,0.010167
0.126125,0.010167
0.126188,0.010167
0.126250,0.010053
0.126312,0.010395
0.126375,0.010852
0.126438,0.011309
0.126500,0.011766
0.126562,0.011880
0.126625,0.011995
0.126688,0.011766
0.126750,0.011766
0.126812,0.011995
0.126875,0.012337
0.126938,0.012566
0.127000,0.012337
0.127062,0.012109
0.127125,0.012109
0.127188,0.011766
0.127250,0.011652
0.127312,0.011880
0.127375,0.011766
0.127438,0.011538
0.127500,0.011423
0.127562,0.011423
0.127625,0.011538
0.127688,0.011081
0.127750,0.010624
0.127812,0.010281
0.127875,0.009710
0.127938,0.009253
0.128000,0.008910
0.128062,0.007996
0.128125,0.007425
0.128188,0.006854
0.128250,0.005712
0.128312,0.004912
0.128375,0.004227
0.128438,0.003313
0.128500,0.002742
0.128562,0.001942
0.128625,0.001028
0.128688,0.000228
0.128750,-0.000800
0.128812,-0.001942
0.128875,-0.002970
0.128938,-0.004341
0.129000,-0.005826
0.129062,-0.007425
0.129125,-0.009024
0.129188,-0.010395
0.129250,-0.011538
0.129312,-0.012908
0.129375,-0.014393
0.129438,-0.015650
0.129500,-0.016792
0.129562,-0.017820
0.129625,-0.018849
0.129688,-0.019648
0.129750,-0.020562
0.129812,-0.021362
0.129875,-0.022161
0.129938,-0.022847
0.130000,-0.023418
0.130062,-0.023989
0.130125,-0.024560
0.130188,-0.025017
0.130250,-0.025703
0.130312,-0.026274
0.130375,-0.026731
0.130438,-0.027188
0.130500,-0.027645
0.130562,-0.028101
0.130625,-0.028216
0.130688,-0.028216
0.130750,-0.028330
0.130812,-0.028330
0.130875,-0.027987
0.130938,-0.028216
0.131000,-0.028444
0.131062,-0.028558
0.131125,-0.028787
0.131188,-0.028901
0.131250,-0.028558
0.131312,-0.027987
0.131375,-0.027873
0.131438,-0.027416
0.131500,-0.027073
0.131562,-0.026731
0.131625,-0.025931
0.131688,-0.025131
0.131750,-0.024332
0.131812,-0.023418
0.131875,-0.022961
0.131938,-0.022504
0.132000,-0.021819
0.132062,-0.021133
0.132125,-0.020676
0.132188,-0.019877
0.132250,-0.018849
0.132312,-0.018163
0.132375,-0.017478
0.132438,-0.016450
0.132500,-0.015536
0.132562,-0.014393
0.132625,-0.013137
0.132688,-0.012109
0.132750,-0.010852
0.132812,-0.009824
0.132875,-0.009139
0.132937,-0.007882
0.133000,-0.006626
0.133063,-0.005369
0.133125,-0.003770
0.133187,-0.002742
0.133250,-0.001828
0.133313,-0.000457
0.133375,0.000685
0.133437,0.001714
0.133500,0.003084
0.133563,0.004341
0.133625,0.005483
0.133687,0.006740
0.133750,0.007654
0.133813,0.008453
0.133875,0.009367
0.133937,0.010167
0.134000,0.010624
0.134063,0.011652
0.134125,0.012337
0.134187,0.012794
0.134250,0.013251
0.134313,0.013594
0.134375,0.013822
0.134437,0.014393
0.134500,0.015079
0.134563,0.015878
0.134625,0.016335
0.134687,0.016564
0.134750,0.016792
0.134813,0.016792
0.134875,0.017021
0.134937,0.017478
0.135000,0.017935
0.135063,0.018506
0.135125,0.018620
0.135187,0.018392
0.135250,0.018392
0.135313,0.017935
0.135375,0.018049
0.135437,0.018506
0.135500,0.018506
0.135563,0.019191
0.135625,0.019648
0.135687,0.019420
0.135750,0.019191
0.135813,0.018849
0.135875,0.018620
0.135937,0.018849
0.136000,0.018734
0.136063,0.018963
0.136125,0.019191
0.136187,0.019077
0.136250,0.018620
0.136313,0.018049
0.136375,0.017249
0.136437,0.016907
0.136500,0.016792
0.136563,0.016564
0.136625,0.016678
0.136687,0.016335
0.136750,0.015878
0.136813,0.015079
0.136875,0.014051
0.136937,0.013365
0.137000,0.012794
0.137063,0.012680
0.137125,0.012680
0.137187,0.012794
0.137250,0.012451
0.137313,0.011766
0.137375,0.010966
0.137437,0.009938
0.137500,0.009367
0.137563,0.009367
0.137625,0.009481
0.137687,0.010053
0.137750,0.010395
0.137813,0.009938
0.137875,0.009253
0.137937,0.008453
0.138000,0.007425
0.138063,0.007425
0.138125,0.008111
0.138187,0.008682
0.138250,0.008682
0.138313,0.008682
0.138375,0.008568
0.138437,0.008453
0.138500,0.008225
0.138563,0.007882
0.138625,0.007768
0.138687,0.007768
0.138750,0.007425
0.138813,0.007311
0.138875,0.007311
0.138937,0.006968
0.139000,0.006397
0.139063,0.005826
0.139125,0.005026
0.139187,0.004112
0.139250,0.003084
0.139313,0.002056
0.139375,0.001257
0.139437,0.000571
0.139500,-0.000114
0.139563,-0.000457
0.139625,-0.000914
0.139687,-0.001599
0.139750,-0.002285
0.139813,-0.002742
0.139875,-0.003084
0.139937,-0.003313
0.140000,-0.003655
0.140063,-0.003884
0.140125,-0.004341
0.140187,-0.004684
0.140250,-0.005026
0.140313,-0.005026
0.140375,-0.004912
0.140437,-0.004912
0.140500,-0.004569
0.140563,-0.004112
0.140625,-0.003770
0.140687,-0.003427
0.140750,-0.002970
0.140813,-0.002627
0.140875,-0.002056
0.140937,-0.001599
0.141000,-0.001257
0.141063,-0.001028
0.141125,-0.001028
0.141187,-0.001028
0.141250,-0.000914
0.141313,-0.000914
0.141375,-0.000800
0.141437,-0.000914
0.141500,-0.001371
0.141563,-0.001828
0.141625,-0.001828
0.141687,-0.002170
0.141750,-0.002170
0.141813,-0.001942
0.141875,-0.002285
0.141937,-0.002627
0.142000,-0.003084
0.142063,-0.003770
0.142125,-0.004227
0.142187,-0.004569
0.142250,-0.004455
0.142313,-0.004227
0.142375,-0.004227
0.142437,-0.004455
0.142500,-0.005141
0.142563,-0.005597
0.142625,-0.005826
0.142687,-0.006054
0.142750,-0.005826
0.142813,-0.005483
0.142875,-0.004798
0.142937,-0.004798
0.143000,-0.004912
0.143063,-0.004684
0.143125,-0.004798
0.143187,-0.005141
0.143250,-0.004798
0.143313,-0.004455
0.143375,-0.004112
0.143437,-0.003655
0.143500,-0.003655
0.143563,-0.003770
0.143625,-0.003884
0.143687,-0.003770
0.143750,-0.003427
0.143813,-0.003199
0.143875,-0.002627
0.143937,-0.002399
0.144000,-0.002399
0.144063,-0.002285
0.144125,-0.002285
0.144187,-0.002399
0.144250,-0.002285
0.144313,-0.002170
0.144375,-0.002170
0.144437,-0.002056
0.144500,-0.002056
0.144563,-0.002399
0.144625,-0.002627
0.144687,-0.002856
0.144750,-0.003084
0.144813,-0.002970
0.144875,-0.003313
0.144937,-0.003541
0.145000,-0.003770
0.145063,-0.004112
0.145125,-0.004227
0.145187,-0.004569
0.145250,-0.005141
0.145313,-0.005483
0.145375,-0.005597
0.145437,-0.005597
0.145500,-0.005826
0.145563,-0.006397
0.145625,-0.006854
0.145687,-0.007311
0.145750,-0.007539
0.145813,-0.007311
0.145875,-0.007197
0.145937,-0.006740
0.146000,-0.006511
0.146063,-0.006626
0.146125,-0.006740
0.146187,-0.006854
0.146250,-0.006854
0.146313,-0.006854
0.146375,-0.006740
0.146437,-0.006397
0.146500,-0.006169
0.146563,-0.006054
0.146625,-0.005826
0.146687,-0.005940
0.146750,-0.006054
0.146813,-0.006169
0.146875,-0.006283
0.146937,-0.006283
0.147000,-0.006054
0.147063,-0.005826
0.147125,-0.005826
0.147187,-0.005940
0.147250,-0.006511
0.147313,-0.006968
0.147375,-0.006968
0.147437,-0.007311
0.147500,-0.007654
0.147563,-0.007654
0.147625,-0.007996
0.147687,-0.008225
0.147750,-0.008339
0.147813,-0.008568
0.147875,-0.008796
0.147937,-0.009024
0.148000,-0.008796
0.148063,-0.008796
0.148125,-0.008910
0.148187,-0.008568
0.148250,-0.008111
0.148313,-0.007882
0.148375,-0.007311
0.148438,-0.007082
0.148500,-0.006968
0.148562,-0.006854
0.148625,-0.006511
0.148688,-0.005940
0.148750,-0.005826
0.148812,-0.005712
0.148875,-0.005369
0.148938,-0.005141
0.149000,-0.004912
0.149062,-0.004684
0.149125,-0.004684
0.149188,-0.004341
0.149250,-0.003884
0.149312,-0.003655
0.149375,-0.003313
0.149438,-0.002856
0.149500,-0.002513
0.149562,-0.002285
0.149625,-0.002285
0.149688,-0.002056
0.149750,-0.001599
0.149812,-0.001142
0.149875,-0.000685
0.149938,-0.000114
0.150000,0.000114
0.150062,0.000343
0.150125,0.000228
0.150188,0.000457
0.150250,0.000685
0.150312,0.000914
0.150375,0.001599
0.150438,0.001714
0.150500,0.001942
0.150562,0.002285
0.150625,0.002285
0.150688,0.002513
0.150750,0.002970
0.150812,0.003084
0.150875,0.003084
0.150938,0.003313
0.151000,0.003541
0.151062,0.003427
0.151125,0.003199
0.151188,0.003313
0.151250,0.003655
0.151312,0.003770
0.151375,0.003884
0.151438,0.003998
0.151500,0.003655
0.151562,0.003427
0.151625,0.003084
0.151688,0.002742
0.151750,0.002513
0.151812,0.002285
0.151875,0.002056
0.151938,0.001828
0.152000,0.001714
0.152062,0.001371
0.152125,0.000914
